rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
420,0,"Les maîtres fous",1955,http://www.icheckmovies.com/movies/les+maitres+fous/,912,29,10,6,94,"The Mad Masters",http://www.imdb.com/title/tt0048363/,no,no,no,no,no
421,0,"Paths of Glory",1957,http://www.icheckmovies.com/movies/paths+of+glory/,17034,2188,73,25,669,,http://www.imdb.com/title/tt0050825/,"2018-04-26 21:33:16",no,no,no,no
422,0,"Run of the Arrow",1957,http://www.icheckmovies.com/movies/run+of+the+arrow/,352,10,7,4,80,,http://www.imdb.com/title/tt0050915/,no,no,no,no,no
423,0,"Sweet Smell of Success",1957,http://www.icheckmovies.com/movies/sweet+smell+of+success/,5515,742,29,20,454,,http://www.imdb.com/title/tt0051036/,"2018-04-26 21:33:19",no,no,no,no
424,0,"12 Angry Men",1957,http://www.icheckmovies.com/movies/12+angry+men/,50831,7829,110,29,1016,,http://www.imdb.com/title/tt0050083/,"2018-04-26 21:32:58",no,no,no,yes
425,0,"Will Success Spoil Rock Hunter?",1957,http://www.icheckmovies.com/movies/will+success+spoil+rock+hunterquestion/,720,43,6,5,85,"Oh! For a Man!",http://www.imdb.com/title/tt0051196/,"2018-10-17 22:45:50",no,no,no,no
426,0,"The Wrong Man",1956,http://www.icheckmovies.com/movies/the+wrong+man/,4003,189,24,7,207,,http://www.imdb.com/title/tt0051207/,"2018-04-26 21:32:47",no,no,no,no
427,0,Ajantrik,1958,http://www.icheckmovies.com/movies/ajantrik/,112,10,2,4,63,"Pathetic Fallacy",http://www.imdb.com/title/tt0051343/,no,no,no,no,no
428,0,"Popiól i diament",1958,http://www.icheckmovies.com/movies/popiol+i+diament/,2288,201,16,16,307,"Ashes and Diamonds",http://www.imdb.com/title/tt0052080/,"2018-10-29 22:11:54",no,no,no,no
429,0,"Le chant du Styrène",1959,http://www.icheckmovies.com/movies/le+chant+du+styrene/,413,23,4,1,64,,http://www.imdb.com/title/tt0051471/,no,no,no,no,no
430,0,"Night of the Demon",1957,http://www.icheckmovies.com/movies/night+of+the+demon/,1988,160,9,7,210,Haunted,http://www.imdb.com/title/tt0050766/,"2018-10-17 22:31:18",no,no,no,no
431,0,Gigi,1958,http://www.icheckmovies.com/movies/gigi/,4722,173,139,11,247,,http://www.imdb.com/title/tt0051658/,"2018-04-26 21:33:27",no,no,no,no
432,0,"India: Matri Bhumi",1959,http://www.icheckmovies.com/movies/india+matri+bhumi/,251,21,2,6,109,,http://www.imdb.com/title/tt0052923/,no,no,no,no,no
433,0,"Man of the West",1958,http://www.icheckmovies.com/movies/man+of+the+west/,1287,72,8,7,179,,http://www.imdb.com/title/tt0051899/,"2018-04-26 21:33:20",no,no,no,no
434,0,"Les mistons",1957,http://www.icheckmovies.com/movies/les+mistons/,696,33,5,1,54,"The Kids",http://www.imdb.com/title/tt0050714/,no,no,no,no,no
435,0,"Mon oncle",1958,http://www.icheckmovies.com/movies/mon+oncle/,4252,432,51,16,295,"My Uncle",http://www.imdb.com/title/tt0050706/,"2018-04-26 21:33:34",no,no,no,no
436,0,"Murder by Contract",1958,http://www.icheckmovies.com/movies/murder+by+contract/,611,72,2,4,121,,http://www.imdb.com/title/tt0051959/,"2018-10-17 22:29:34",no,no,no,no
437,0,"Party Girl",1958,http://www.icheckmovies.com/movies/party+girl/,578,17,8,3,100,,http://www.imdb.com/title/tt0052050/,no,no,no,no,no
438,0,"Rock-a-Bye Baby",1958,http://www.icheckmovies.com/movies/rock-a-bye+baby/,203,10,3,1,24,,http://www.imdb.com/title/tt0052141/,no,no,no,no,no
439,0,"Une simple histoire",1959,http://www.icheckmovies.com/movies/une+simple+histoire/,84,4,1,3,36,"A Simple Story",http://www.imdb.com/title/tt0332458/,no,no,no,no,no
440,0,"The Tarnished Angels",1957,http://www.icheckmovies.com/movies/the+tarnished+angels/,700,36,1,4,110,,http://www.imdb.com/title/tt0051055/,"2018-04-28 23:25:04",no,no,no,no
441,0,"A Time to Love and a Time to Die",1958,http://www.icheckmovies.com/movies/a+time+to+love+and+a+time+to+die/,513,45,3,4,112,"Will o' the Wisp",http://www.imdb.com/title/tt0052296/,"2018-04-28 23:25:08",no,no,no,no
442,0,"Touch of Evil",1958,http://www.icheckmovies.com/movies/touch+of+evil/,13917,1456,77,28,702,,http://www.imdb.com/title/tt0052311/,"2018-04-26 21:33:21",no,no,no,no
443,0,Vertigo,1958,http://www.icheckmovies.com/movies/vertigo/,42253,4595,183,43,1190,,http://www.imdb.com/title/tt0052357/,"2018-01-10 16:56:26",no,no,no,no
444,0,"Wind Across the Everglades",1958,http://www.icheckmovies.com/movies/wind+across+the+everglades/,147,5,5,1,43,,http://www.imdb.com/title/tt0052395/,no,no,no,no,no
445,0,"Anatomy of a Murder",1959,http://www.icheckmovies.com/movies/anatomy+of+a+murder/,8819,765,34,13,396,,http://www.imdb.com/title/tt0052561/,"2018-04-26 21:33:42",no,no,no,no
446,0,L'avventura,1960,http://www.icheckmovies.com/movies/lavventura/,5490,635,67,21,484,L'Avventura,http://www.imdb.com/title/tt0053619/,"2018-06-11 12:54:25",no,no,no,no
447,0,"North by Northwest",1959,http://www.icheckmovies.com/movies/north+by+northwest/,33381,3283,88,25,877,,http://www.imdb.com/title/tt0053125/,"2018-01-10 16:56:27",no,no,no,no
448,0,"Les quatre cents coups",1959,http://www.icheckmovies.com/movies/les+quatre+cents+coups/,15278,1974,79,26,801,"The 400 Blows",http://www.imdb.com/title/tt0053198/,"2018-04-26 21:33:39",no,no,no,no
449,0,Ohayô,1959,http://www.icheckmovies.com/movies/ohayo/,1436,176,11,7,189,"Good Morning",http://www.imdb.com/title/tt0053134/,no,no,no,no,no
450,0,"Hiroshima mon amour",1959,http://www.icheckmovies.com/movies/hiroshima+mon+amour/,6260,767,57,16,505,"Hiroshima, My Love",http://www.imdb.com/title/tt0052893/,"2018-10-29 22:10:11",no,no,no,no
451,0,Ansiktet,1958,http://www.icheckmovies.com/movies/ansiktet/,1407,106,3,4,135,"The Magician",http://www.imdb.com/title/tt0051365/,"2018-10-17 21:53:11",no,no,no,no
452,0,Nazarín,1959,http://www.icheckmovies.com/movies/nazarin/,790,88,3,6,132,,http://www.imdb.com/title/tt0051983/,no,no,no,no,no
453,0,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,14613,1642,126,28,718,Breathless,http://www.imdb.com/title/tt0053472/,"2018-04-26 21:33:49",no,no,no,no
454,0,"Peeping Tom",1960,http://www.icheckmovies.com/movies/peeping+tom/,6944,659,40,20,471,"Face of Fear",http://www.imdb.com/title/tt0054167/,"2018-04-26 21:34:10",no,no,no,no
455,0,Pickpocket,1959,http://www.icheckmovies.com/movies/pickpocket/,4896,454,35,19,378,,http://www.imdb.com/title/tt0053168/,"2018-10-17 22:34:03",no,no,no,no
456,0,"Plein soleil",1960,http://www.icheckmovies.com/movies/plein+soleil/,1624,168,4,9,210,"Purple Noon",http://www.imdb.com/title/tt0054189/,"2018-11-25 14:38:48",no,no,no,no
457,0,"Rio Bravo",1959,http://www.icheckmovies.com/movies/rio+bravo/,8485,774,40,18,476,,http://www.imdb.com/title/tt0053221/,"2018-04-26 21:33:57",no,no,no,no
458,0,"Le testament d'Orphée, ou ne me demandez pas pourquoi!",1960,http://www.icheckmovies.com/movies/le+testament+dorphee+ou+ne+me+demandez+pas+pourquoiexclamation/,778,49,9,6,90,"The Testament of Orpheus",http://www.imdb.com/title/tt0054377/,no,no,no,no,no
459,0,"Der Tiger von Eschnapur",1959,http://www.icheckmovies.com/movies/der+tiger+von+eschnapur/,525,24,6,6,78,"Tiger of Bengal",http://www.imdb.com/title/tt0052295/,"2018-10-17 22:41:06",no,no,no,no
460,0,"Das indische Grabmal",1959,http://www.icheckmovies.com/movies/das+indische+grabmal/,457,24,5,5,79,"The Indian Tomb",http://www.imdb.com/title/tt0052924/,"2018-10-17 22:02:55",no,no,no,no
461,0,"The Bellboy",1960,http://www.icheckmovies.com/movies/the+bellboy/,786,28,14,3,45,,http://www.imdb.com/title/tt0053644/,no,no,no,no,no
462,0,"Bells Are Ringing",1960,http://www.icheckmovies.com/movies/bells+are+ringing/,382,29,2,1,64,,http://www.imdb.com/title/tt0053645/,no,no,no,no,no
463,0,"Les bonnes femmes",1960,http://www.icheckmovies.com/movies/les+bonnes+femmes/,541,61,6,4,133,"The Good Time Girls",http://www.imdb.com/title/tt0053666/,no,no,no,no,no
464,0,"Meghe Dhaka Tara",1960,http://www.icheckmovies.com/movies/meghe+dhaka+tara/,585,59,7,10,184,"The Cloud-Capped Star",http://www.imdb.com/title/tt0054073/,"2018-12-02 23:00:10",no,no,no,no
465,0,Devi,1960,http://www.icheckmovies.com/movies/devi/,386,40,1,6,135,"The Goddess",http://www.imdb.com/title/tt0053765/,no,no,no,no,no
466,0,"Elmer Gantry",1960,http://www.icheckmovies.com/movies/elmer+gantry/,1082,67,5,6,129,,http://www.imdb.com/title/tt0053793/,no,no,no,no,no
467,0,"Nise daigakusei",1960,http://www.icheckmovies.com/movies/nise+daigakusei/,35,5,1,1,47,"A False Student",http://www.imdb.com/title/tt0054124/,no,no,no,no,no
468,0,"Let's Make Love",1960,http://www.icheckmovies.com/movies/lets+make+love/,729,22,5,1,67,"The Billionaire",http://www.imdb.com/title/tt0054022/,no,no,no,no,no
469,0,Psycho,1960,http://www.icheckmovies.com/movies/psycho/,68008,6069,125,38,1387,,http://www.imdb.com/title/tt0054215/,"2018-01-10 16:55:24",no,no,no,no
470,0,"The Savage Innocents",1960,http://www.icheckmovies.com/movies/the+savage+innocents/,280,17,3,2,36,,http://www.imdb.com/title/tt0053244/,no,no,no,no,no
471,0,Shadows,1959,http://www.icheckmovies.com/movies/shadows/,2773,188,27,11,238,,http://www.imdb.com/title/tt0053270/,"2018-11-18 19:00:15",no,no,no,no
472,0,Spartacus,1960,http://www.icheckmovies.com/movies/spartacus/,20664,822,76,18,470,,http://www.imdb.com/title/tt0054331/,"2018-04-26 21:34:18",no,no,no,no
473,0,"Die 1000 Augen des Dr. Mabuse",1960,http://www.icheckmovies.com/movies/die+1000+augen+des+dr.+mabuse/,450,21,5,2,75,"The 1,000 Eyes of Dr. Mabuse",http://www.imdb.com/title/tt0054371/,"2018-11-08 00:25:43",no,no,no,no
474,0,"Tirez sur le pianiste",1960,http://www.icheckmovies.com/movies/tirez+sur+le+pianiste/,3450,294,18,10,284,"Shoot the Pianist",http://www.imdb.com/title/tt0054389/,"2018-04-26 21:34:06",no,no,no,no
475,0,"Wild River",1960,http://www.icheckmovies.com/movies/wild+river/,690,55,2,6,114,,http://www.imdb.com/title/tt0054476/,"2018-04-28 23:25:47",no,no,no,no
476,0,"The Young One",1960,http://www.icheckmovies.com/movies/the+young+one/,534,31,3,2,88,"White Trash",http://www.imdb.com/title/tt0053967/,no,no,no,no,no
477,0,"Zazie dans le métro",1960,http://www.icheckmovies.com/movies/zazie+dans+le+metro/,1105,101,23,6,141,,http://www.imdb.com/title/tt0054494/,no,no,no,no,no
478,0,Accattone,1961,http://www.icheckmovies.com/movies/accattone/,1201,112,12,9,178,"The Procurer",http://www.imdb.com/title/tt0054599/,"2018-10-17 21:20:13",no,no,no,no
479,0,"Chronique d'un été (Paris 1960)",1961,http://www.icheckmovies.com/movies/chronique+dun+ete+paris+1960/,1024,85,9,8,177,"Chronicle of a Summer",http://www.imdb.com/title/tt0054745/,"2018-10-17 21:59:20",no,no,no,no
480,0,"Cléo de 5 à 7",1962,http://www.icheckmovies.com/movies/cleo+de+5+a+7/,3687,440,13,12,324,"Cleo from 5 to 7",http://www.imdb.com/title/tt0055852/,"2018-11-08 00:21:38",no,no,no,no
481,0,"The Exiles",1961,http://www.icheckmovies.com/movies/the+exiles/,435,19,8,4,86,,http://www.imdb.com/title/tt0054861/,no,no,no,no,no
482,0,"The Hustler",1961,http://www.icheckmovies.com/movies/the+hustler/,10901,796,46,14,464,,http://www.imdb.com/title/tt0054997/,"2018-04-26 21:34:46",no,no,no,no
483,0,"The Ladies Man",1961,http://www.icheckmovies.com/movies/the+ladies+man/,992,44,22,5,94,,http://www.imdb.com/title/tt0055069/,no,no,no,no,no
484,0,"L'année dernière à Marienbad",1961,http://www.icheckmovies.com/movies/lannee+derniere+a+marienbad/,4737,679,101,21,501,"Last Year at Marienbad",http://www.imdb.com/title/tt0054632/,"2018-10-14 16:19:37",no,no,no,no
485,0,Lola,1961,http://www.icheckmovies.com/movies/lola/,1697,127,10,10,185,,http://www.imdb.com/title/tt0055093/,"2018-11-18 19:00:34",no,no,no,no
486,0,"Paris nous appartient",1961,http://www.icheckmovies.com/movies/paris+nous+appartient/,554,35,7,8,99,"Paris Belongs to Us",http://www.imdb.com/title/tt0054156/,"2018-04-28 23:25:53",no,no,no,no
487,0,Viridiana,1961,http://www.icheckmovies.com/movies/viridiana/,4430,554,30,23,427,,http://www.imdb.com/title/tt0055601/,"2018-06-11 13:14:32",no,no,no,no
488,0,"Tsuma wa kokuhaku suru",1961,http://www.icheckmovies.com/movies/tsuma+wa+kokuhaku+suru/,163,23,2,4,119,"A Wife Confesses",http://www.imdb.com/title/tt0055551/,no,no,no,no,no
489,0,"Yukinojô henge",1963,http://www.icheckmovies.com/movies/yukinojo+henge/,678,68,5,6,146,"An Actor's Revenge",http://www.imdb.com/title/tt0057710/,no,no,no,no,no
490,0,"Confessions of an Opium Eater",1962,http://www.icheckmovies.com/movies/confessions+of+an+opium+eater/,126,6,5,1,46,"Evils of Chinatown",http://www.imdb.com/title/tt0055864/,no,no,no,no,no
491,0,L'eclisse,1962,http://www.icheckmovies.com/movies/leclisse/,3033,427,21,13,347,Eclipse,http://www.imdb.com/title/tt0056736/,"2018-11-08 00:21:33",no,no,no,no
492,0,"El Ángel Exterminador",1962,http://www.icheckmovies.com/movies/el+angel+exterminador/,5119,786,36,17,412,"The Exterminating Angel",http://www.imdb.com/title/tt0056732/,"2018-10-29 22:09:52",no,no,no,no
493,0,"Khaneh siah ast",1963,http://www.icheckmovies.com/movies/khaneh+siah+ast/,1755,194,12,10,189,"The House Is Black",http://www.imdb.com/title/tt0336693/,"2018-11-18 19:00:33",no,no,no,no
494,0,"The Manchurian Candidate",1962,http://www.icheckmovies.com/movies/the+manchurian+candidate/,14721,864,71,14,445,,http://www.imdb.com/title/tt0056218/,"2018-04-26 21:35:25",no,no,no,no
495,0,"The Man Who Shot Liberty Valance",1962,http://www.icheckmovies.com/movies/the+man+who+shot+liberty+valance/,9624,895,37,15,492,,http://www.imdb.com/title/tt0056217/,"2018-04-26 21:35:28",no,no,no,no
496,0,"Le rendez-vous de minuit",1962,http://www.icheckmovies.com/movies/le+rendez-vous+de+minuit/,10,2,2,1,22,"Rendezvous at Midnight",http://www.imdb.com/title/tt0055365/,no,no,no,no,no
497,0,"Too Late Blues",1961,http://www.icheckmovies.com/movies/too+late+blues/,255,15,1,2,42,,http://www.imdb.com/title/tt0055534/,no,no,no,no,no
498,0,"O necem jinem",1963,http://www.icheckmovies.com/movies/o+necem+jinem/,85,4,1,1,34,"Something Different",http://www.imdb.com/title/tt0057374/,no,no,no,no,no
499,0,"Adieu Philippine",1962,http://www.icheckmovies.com/movies/adieu+philippine/,177,8,2,3,63,,http://www.imdb.com/title/tt0143088/,no,no,no,no,no
500,0,"Le mépris",1963,http://www.icheckmovies.com/movies/le+mepris/,5725,654,82,16,416,Contempt,http://www.imdb.com/title/tt0057345/,"2018-04-26 21:35:40",no,no,no,no
501,0,8½,1963,http://www.icheckmovies.com/movies/8half/,17750,2169,265,33,816,"Federico Fellini's 8 1/2",http://www.imdb.com/title/tt0056801/,"2018-04-26 21:35:36",no,no,no,no
502,0,"Il gattopardo",1963,http://www.icheckmovies.com/movies/il+gattopardo/,4225,437,41,18,405,"The Leopard",http://www.imdb.com/title/tt0057091/,"2018-04-26 21:35:43",no,no,no,no
503,0,Méditerranée,1963,http://www.icheckmovies.com/movies/mediterranee/,484,22,14,3,78,,http://www.imdb.com/title/tt0197719/,no,no,no,no,no
504,0,"Muriel ou Le temps d'un retour",1963,http://www.icheckmovies.com/movies/muriel+ou+le+temps+dun+retour/,753,58,10,9,144,"Muriel, or The Time of Return",http://www.imdb.com/title/tt0057336/,"2018-04-28 23:26:22",no,no,no,no
505,0,"The Nutty Professor",1963,http://www.icheckmovies.com/movies/the+nutty+professor/,8952,144,93,9,163,,http://www.imdb.com/title/tt0057372/,"2018-10-17 22:31:59",no,no,no,no
506,0,Ro.Go.Pa.G.,1963,http://www.icheckmovies.com/movies/ro.go.pa.g./,286,13,3,4,49,"Let's Have a Brainwash",http://www.imdb.com/title/tt0056171/,no,no,no,no,no
507,0,"Shock Corridor",1963,http://www.icheckmovies.com/movies/shock+corridor/,2866,231,28,14,265,,http://www.imdb.com/title/tt0057495/,"2018-04-26 21:35:43",no,no,no,no
508,0,"Le procès",1962,http://www.icheckmovies.com/movies/le+proces/,2796,320,34,9,250,"The Trial",http://www.imdb.com/title/tt0057427/,"2018-04-28 23:07:59",no,no,no,no
509,0,"Bande à part",1964,http://www.icheckmovies.com/movies/bande+a+part/,4960,594,34,12,299,"Band of Outsiders",http://www.imdb.com/title/tt0057869/,"2018-10-17 01:24:14",no,no,no,no
510,0,Culloden,1964,http://www.icheckmovies.com/movies/culloden/,490,44,5,5,103,,http://www.imdb.com/title/tt0057982/,no,no,no,no,no
511,0,"Prima della rivoluzione",1964,http://www.icheckmovies.com/movies/prima+della+rivoluzione/,563,24,9,6,123,"Before the Revolution",http://www.imdb.com/title/tt0056371/,no,no,no,no,no
512,0,"Deus e o Diabo na Terra do Sol",1964,http://www.icheckmovies.com/movies/deus+e+o+diabo+na+terra+do+sol/,1204,103,33,9,207,"Black God, White Devil",http://www.imdb.com/title/tt0058006/,"2018-12-02 23:22:59",no,no,no,no
513,0,"The Disorderly Orderly",1964,http://www.icheckmovies.com/movies/the+disorderly+orderly/,387,9,10,2,27,,http://www.imdb.com/title/tt0058018/,no,no,no,no,no
514,0,Gertrud,1964,http://www.icheckmovies.com/movies/gertrud/,1564,139,28,11,234,,http://www.imdb.com/title/tt0058138/,"2018-11-19 18:10:40",no,no,no,no
515,0,"A Hard Day's Night",1964,http://www.icheckmovies.com/movies/a+hard+days+night/,13833,862,72,19,374,,http://www.imdb.com/title/tt0058182/,"2018-04-26 21:36:01",no,no,no,no
516,0,"Soy Cuba",1964,http://www.icheckmovies.com/movies/soy+cuba/,1873,333,11,12,278,"I Am Cuba",http://www.imdb.com/title/tt0058604/,"2018-11-08 00:21:34",no,no,no,no
517,0,"La jetée",1962,http://www.icheckmovies.com/movies/la+jetee/,9336,1215,46,18,447,"La Jetée",http://www.imdb.com/title/tt0056119/,"2018-10-19 00:54:40",no,no,no,no
518,0,"Une femme mariée: Suite de fragments d'un film tourné en 1964",1964,http://www.icheckmovies.com/movies/une+femme+mariee+suite+de+fragments+dun+film+tourne+en+1964/,747,59,8,6,122,"Une Femme Mariée",http://www.imdb.com/title/tt0058701/,"2018-10-17 01:35:27",no,no,no,no
519,0,Noviciat,1964,http://www.icheckmovies.com/movies/noviciat/,138,4,2,1,28,,http://www.imdb.com/title/tt0320183/,no,no,no,no,no
520,0,"La peau douce",1964,http://www.icheckmovies.com/movies/la+peau+douce/,881,59,2,3,111,"The Soft Skin",http://www.imdb.com/title/tt0058458/,no,no,no,no,no
521,0,"Point of Order!",1964,http://www.icheckmovies.com/movies/point+of+orderexclamation/,175,9,3,5,56,,http://www.imdb.com/title/tt0058481/,no,no,no,no,no
522,0,"Il deserto rosso",1964,http://www.icheckmovies.com/movies/il+deserto+rosso/,2658,316,28,10,286,"Red Desert",http://www.imdb.com/title/tt0058003/,"2018-11-19 21:31:49",no,no,no,no
523,0,"Tini zabutykh predkiv",1965,http://www.icheckmovies.com/movies/tini+zabutykh+predkiv/,1281,212,16,10,221,"Shadows of Forgotten Ancestors",http://www.imdb.com/title/tt0058642/,"2018-12-02 14:52:02",no,no,no,no
524,0,Zulu,1964,http://www.icheckmovies.com/movies/zulu/,4511,210,29,8,165,,http://www.imdb.com/title/tt0058777/,"2018-04-28 23:13:28",no,no,no,no
525,0,"Alphaville, une étrange aventure de Lemmy Caution",1965,http://www.icheckmovies.com/movies/alphaville+une+etrange+aventure+de+lemmy+caution/,5222,379,111,14,319,Alphaville,http://www.imdb.com/title/tt0058898/,"2018-10-29 22:09:42",no,no,no,no
526,0,"Khesht va Ayeneh",1965,http://www.icheckmovies.com/movies/khesht+va+ayeneh/,126,13,3,2,75,"The Brick and the Mirror",http://www.imdb.com/title/tt0122130/,no,no,no,no,no
527,0,"Zacharovannaya Desna",1964,http://www.icheckmovies.com/movies/zacharovannaya+desna/,40,5,2,1,33,"The Enchanted Desna",http://www.imdb.com/title/tt0175345/,no,no,no,no,no
528,0,"Masculin féminin",1966,http://www.icheckmovies.com/movies/masculin+feminin/,2900,260,22,7,208,Masculine-Feminine,http://www.imdb.com/title/tt0060675/,no,no,no,no,no
529,0,"Nicht versöhnt oder Es hilft nur Gewalt wo Gewalt herrscht",1965,http://www.icheckmovies.com/movies/nicht+versohnt+oder+es+hilft+nur+gewalt+wo+gewalt+herrscht/,348,16,22,6,84,"Not Reconciled",http://www.imdb.com/title/tt0059503/,no,no,no,no,no
530,0,"Red Line 7000",1965,http://www.icheckmovies.com/movies/red+line+7000/,149,5,5,2,35,,http://www.imdb.com/title/tt0059641/,no,no,no,no,no
531,0,Report,1967,http://www.icheckmovies.com/movies/report/,1063,27,25,5,86,,http://www.imdb.com/title/tt0130976/,no,no,no,no,no
532,0,Vinyl,1965,http://www.icheckmovies.com/movies/vinyl/,439,4,46,2,58,,http://www.imdb.com/title/tt0059880/,no,no,no,no,no
533,0,"Andrey Rublev",1966,http://www.icheckmovies.com/movies/andrey+rublev/,5806,861,80,28,561,"Andrei Rublev",http://www.imdb.com/title/tt0060107/,"2018-06-09 19:24:25",no,no,no,no
